2064,56,24645
2070,250,296280
2070,682,169395
2072,752,108495
2080,634,132945
2082,400,14565
2120,512,10290
2127,70,20340
2127,608,4061145
2132,764,100080
2133,376,11235
2136,414,208500
2137,368,131415
2146,840,24435
2148,840,90300
2150,56,62010
2154,616,22230
2154,682,647490
2157,76,87570
2157,124,125940
2161,191,29970
2161,764,770295
2163,372,36975
2163,458,1030200
2170,458,303945
2170,642,17925
2172,591,37485
2178,840,15360
2193,56,45480
2203,144,260670
2213,634,135060
2220,840,33975
2224,604,11565
2233,634,21465
2259,380,17655
2259,512,48045
2286,276,277695
2292,634,261045
2293,818,1426080
2295,528,13590
2296,682,55410
2297,586,43815
2300,702,21090
2301,124,19080
2307,788,26520
2308,372,1009830
2320,404,14250
2324,36,48495
2330,203,51120
2331,28,18660
2334,344,24630
2334,752,22110
2335,250,74055
2337,392,37650
2339,203,52215
2380,682,352485
2380,729,20595
2383,434,65145
2383,716,65880
2383,729,165900
2386,72,17040
2386,208,360720
2387,404,47220
2394,348,12330
2394,410,75765
2394,688,17775
2399,56,131865
2403,208,62550
2404,250,691200
2406,818,1460895
2415,752,11190
2419,554,213885
2435,702,836010
2435,894,23385
2436,578,93720
2437,48,47880
2440,410,811500
2440,418,31695
2448,826,25140
2457,414,44535
2463,356,54465
1773,792,11205
1785,710,22530
1796,124,18840
1817,608,26655
1833,372,15900
1853,764,12630
1858,634,21420
1865,818,10830
1869,48,58815
1887,616,10680
1888,300,18510
1891,222,52455
1891,364,16245
1891,504,9046395
1892,32,137175
1892,68,35100
1894,705,31050
1896,356,545955
1899,764,11985
1903,764,13365
1918,356,107940
1921,414,310545
1933,710,172620
1936,250,47175
1943,840,36570
1946,818,23325
1948,124,12645
1958,250,22455
2010,784,147195
2011,682,231465
2032,826,378780
2033,710,57255
2037,682,34215
2047,458,11535
2057,458,31095
2066,724,16875
2070,480,23040
2071,764,138945
2127,760,45240
2134,404,11010
2139,344,11310
2158,56,171060
2159,214,29235
2162,376,38130
2163,826,86400
2183,152,197895
2193,246,20475
2200,854,25440
2204,484,24135
2205,756,82065
2215,380,12945
2220,764,18945
2226,356,720390
2228,608,554430
2254,784,19995
2263,414,163140
2269,752,17445
2291,156,12975
2307,51,12960
2307,270,19455
2307,372,1430820
2307,756,173175
2320,528,13305
2322,566,14610
2325,608,231615
2332,710,68955
2339,756,167475
2356,442,26640
2376,512,18630
2381,276,29295
2384,231,343395
2384,604,586935
2386,116,69045
2394,12,97260
2400,344,36705
2400,724,190170
2402,380,369540
2410,578,21285
2415,364,31395
2422,566,38205
2428,356,1738755
2435,51,18060
2438,364,15000
2438,372,113250
2439,566,91215
2441,56,248850
2441,116,17625
2446,756,113790
1781,764,64365
1783,36,28980
1790,458,696030
1827,784,80130
1837,250,125040
1839,840,57105
1840,586,32790
1866,512,121140
1872,275,26700
1872,368,37590
1881,512,10845
1883,840,26415
1886,586,26070
1886,724,22410
1891,51,24525
1893,702,923655
1894,528,732675
1896,818,41970
1901,222,15315
1915,12,30930
1915,392,25125
1932,702,17265
1947,250,12840
1950,404,30180
1953,554,37065
1967,784,21180
1975,470,62070
1975,764,1182165
1981,52,14745
1998,12,10545
2025,840,11040
2036,414,10650
2048,400,26265
2070,372,867945
2071,348,20250
2072,40,34065
2078,414,12900
2081,710,259290
2124,784,18780
2127,716,12120
2138,56,13860
2138,554,46350
2157,356,1765365
2162,566,41790
2165,170,33465
2165,392,106980
2168,208,48945
2170,76,211965
2177,840,316560
2183,8,14340
2193,124,193620
2194,710,65805
2198,752,765975
2202,762,18090
2204,8,24060
2207,120,10695
2209,372,39990
2214,404,15765
2224,380,40800
2252,682,15345
2258,682,78330
2260,276,27735
2274,784,608430
2283,100,12375
2285,724,29655
2286,400,260970
2286,643,37695
2294,124,18300
2300,36,36405
2306,578,149310
2307,566,1732410
2312,124,26160
2325,124,33540
2331,136,16560
2357,414,20220
2357,710,471915
2377,76,32160
2384,356,7582230
2384,860,215445
2385,344,144405
2388,152,57195
2393,392,21510
2396,288,15060
2400,218,35235
2402,52,31290
2402,170,127260
2402,516,23985
2405,372,186360
2406,729,73095
2413,504,19740
2413,608,235440
2414,392,231210
2415,56,11310
2419,710,740010
2421,422,109290
2423,566,12345
2425,764,28470
2439,840,1232550
2441,344,48465
2441,356,3582255
2441,480,14925
2447,642,166755
2456,36,13035
2465,484,39495
2466,250,104250
1779,414,19935
1798,124,17865
1803,404,157095
1820,840,20400
1864,634,30915
1865,840,34950
1866,12,80610
1866,36,223260
1873,710,18720
1890,36,59550
1892,528,162540
1892,642,33165
1893,784,1102275
1894,729,35790
1913,32,12165
1918,250,42420
1920,414,44550
1922,764,32430
1930,356,431550
1946,458,723180
1957,458,10590
1962,702,31605
1974,250,25350
1975,158,186210
1976,620,11415
1978,360,424080
1984,376,20355
1989,792,31425
1993,152,10920
1994,566,16125
1996,729,31920
2009,250,140460
2018,784,180180
2020,434,12975
2021,356,106245
2022,276,12840
2046,764,18060
2081,458,14550
2083,512,13470
2131,702,319590
2133,586,60435
2136,704,112440
2142,840,48195
2149,170,43470
2151,826,110070
2158,499,10470
2159,340,15750
2161,688,85770
2161,840,2657445
2164,710,122115
2189,124,11730
2198,756,445005
2199,360,11145
2200,84,12075
2200,478,12585
2202,780,75285
2203,60,22845
2205,376,26145
2205,702,178935
2212,826,81750
2215,276,18645
2216,724,12465
2218,826,45660
2221,504,10530
2260,380,15705
2264,608,592785
2267,682,241170
2292,392,27210
2293,372,18600
2293,608,172335
2299,276,10875
2300,826,11610
2303,566,18960
2306,404,801615
2308,250,439800
2314,458,469365
2334,368,11220
2339,608,92340
2357,728,16785
2358,458,517665
2372,528,14340
2376,250,85980
2383,710,812460
2385,352,24885
2394,158,48225
2395,12,785475
2395,724,1797795
2395,756,423705
2398,40,52215
2400,288,22050
2402,48,116865
2402,478,36585
2403,364,11805
2405,620,37605
2430,158,211155
2435,170,394890
2438,250,158025
2441,470,11025
2446,512,48180
2447,8,51315
2451,512,17520
2457,682,191415
2459,682,118740
1775,620,13440
1782,702,11880
1804,344,102285
1804,818,34785
1828,702,12300
1886,12,13515
1887,682,129210
1888,404,41760
1893,275,14325
1894,152,237285
1894,214,58545
1901,250,523020
1901,760,295290
1921,320,11025
1924,682,2217285
1947,784,961035
1954,356,178005
1958,36,96120
1958,380,16410
1960,458,152115
1966,36,57495
1974,840,57375
1976,578,13290
1977,356,3846945
1977,554,145365
1978,48,26475
1979,410,66630
1981,48,60495
1988,360,56520
1988,414,18660
1992,48,17520
1993,392,95250
1996,400,153180
1999,764,15750
2028,728,11130
2031,756,14835
2040,818,16230
2045,784,28035
2054,458,91710
2055,616,40455
2057,414,24390
2118,724,10890
2118,788,28980
2129,422,441840
2131,360,56565
2131,620,22665
2132,356,459600
2136,604,108915
2159,566,47280
2166,422,15690
2168,56,65895
2168,804,28485
2170,380,73395
2170,818,86250
2172,392,367785
2172,826,292215
2198,499,14850
2198,586,4005855
2202,384,47490
2203,352,83220
2203,604,415440
2219,504,15180
2222,512,711930
2251,458,83610
2261,404,20355
2267,422,16455
2268,458,185910
2288,124,14460
2291,528,15915
2295,764,49035
2308,72,11025
2308,152,17910
2316,458,120750
2322,404,17235
2325,360,524985
2337,144,13425
2339,694,37560
2359,682,45570
2362,634,197340
2377,275,14670
2381,512,41970
2382,554,32295
2384,760,137745
2386,586,1658580
2387,716,10905
2388,348,15090
2394,404,13920
2395,458,2452215
2398,246,77235
2398,756,159810
2399,566,446145
2400,50,11490
2400,158,17745
2400,300,10245
2400,566,80310
2400,620,19140
2402,578,249780
2402,634,314445
2405,792,110790
2411,410,226680
2418,504,116820
2435,600,27165
2436,414,563685
2436,894,17220
2439,524,21420
2440,752,186510
2443,528,58410
2452,586,19860
2452,826,27660
1794,724,18375
1826,634,70860
1830,634,66495
1834,504,10950
1837,504,13185
1848,124,13005
1859,826,11430
1869,818,276570
1879,414,11085
1882,784,87990
1891,410,1675365
1893,586,688800
1897,804,57000
1899,608,30240
1900,724,193620
1924,320,10140
1951,608,43155
1956,392,49890
1958,764,17340
1960,764,11925
1968,682,36750
1981,470,26400
1984,826,31710
1990,268,44295
1991,356,44610
2031,608,161280
2031,818,38325
2036,56,11130
2053,682,99390
2055,380,91830
2055,434,17640
2055,528,105465
2064,638,18450
2070,352,13140
2070,470,42045
2099,784,47355
2110,356,11820
2128,104,19590
2135,512,26295
2137,788,22140
2149,480,12480
2162,578,34275
2165,710,179595
2170,404,32085
2182,422,10320
2182,586,20535
2183,804,31650
2198,108,28665
2199,784,81885
2200,348,145515
2200,384,49170
2201,784,174390
2202,554,658575
2207,250,203715
2209,392,65880
2213,36,205065
2213,702,344820
2216,840,125610
2230,356,84420
2232,158,12930
2238,36,27990
2244,554,28965
2246,784,22230
2260,724,19500
2264,586,12405
2265,840,79455
2269,634,148950
2271,392,10200
2273,376,14070
2285,360,384270
2290,554,31245
2304,250,55890
2307,462,17115
2308,112,10605
2331,404,652680
2334,372,173670
2335,124,122970
2339,288,217905
2361,840,61305
2362,724,143640
2365,250,29115
2369,414,12390
2372,36,111720
2374,356,321795
2386,662,17370
2386,834,243930
2391,682,39840
2399,218,23820
2399,392,190260
2408,764,83925
2412,682,897105
2416,682,10200
2435,384,17700
2436,352,11265
2437,702,118095
2439,104,17460
2440,480,26760
2441,340,14400
2443,400,221235
2443,729,42825
2443,818,2672415
2447,643,43440
2447,858,44700
2454,504,12465
2455,784,18450
1774,376,12255
1775,372,63555
1804,208,44310
1805,764,26880
1835,784,17085
1839,276,17625
1890,12,2235750
1893,170,310110
1894,360,2255490
1896,682,429750
1921,484,164055
1921,804,11235
1924,48,50265
1944,512,35340
1960,124,24585
1962,642,12975
1968,604,22335
1974,752,10575
1976,702,66615
1984,356,269865
1987,764,15120
1989,233,10980
1989,642,28635
1989,705,15435
1989,800,126810
1993,275,25545
1996,404,19350
1997,196,30975
2020,356,12630
2022,250,34125
2023,504,12465
2029,840,12825
2034,784,240870
2037,784,225075
2037,818,10215
2054,710,50130
2054,756,15705
2055,48,37740
2055,704,49935
2080,784,236790
2114,356,16590
2127,268,25020
2127,470,10920
2129,246,19425
2131,344,13095
2151,124,49095
2153,404,107550
2159,116,12135
2161,231,10125
2172,246,53310
2172,704,251865
2172,818,97725
2176,76,11445
2181,356,402360
2200,203,162780
2200,686,29760
2200,703,56490
2202,566,2330970
2206,554,255090
2209,616,12045
2218,356,680280
2224,410,22980
2224,704,17280
2225,360,893970
2229,372,26805
2266,702,96255
2268,414,111090
2268,682,256185
2275,554,24750
2284,414,18555
2306,12,34950
2307,60,21495
2308,116,39765
2308,422,14565
2329,784,71130
2330,784,642840
2331,694,41895
2331,804,31575
2336,608,97770
2340,32,12960
2357,724,202230
2371,784,87840
2376,36,67035
2382,124,20985
2383,24,35820
2383,528,1202175
2384,24,36660
2386,860,215115
2402,428,23295
2406,400,262470
2410,50,23040
2415,404,27240
2417,156,11175
2426,364,10830
2441,188,26520
2441,826,1558830
2446,218,78435
2446,887,30465
2452,566,10740
1773,368,19125
1774,360,296685
1791,512,10485
1792,608,15255
1796,608,18675
1804,764,141885
1810,554,165000
1833,702,60180
1840,36,253905
1842,724,17100
1843,414,11790
1865,360,65970
1894,32,435795
1896,764,34470
1898,792,18840
1901,76,361665
1901,404,16695
1902,36,54075
1904,400,11160
1922,356,233700
1924,368,128910
1958,608,20040
1965,764,18285
1974,818,706305
1981,120,10110
1985,422,15405
1986,12,54135
1995,158,32250
1995,400,149295
1997,578,51075
1998,764,22365
2007,784,101760
2014,458,31020
2032,124,38280
2055,276,126600
2055,686,14610
2062,792,20790
2066,608,26625
2068,48,37155
2068,376,31710
2070,554,384765
2071,352,12960
2083,36,20895
2127,418,44685
2136,51,15705
2136,400,119055
2136,578,27570
2149,554,18180
2149,752,20490
2150,48,90420
2150,76,93270
2157,504,37740
2158,388,26625
2159,586,686895
2162,724,560160
2172,203,34290
2177,250,24495
2198,348,154395
2198,634,1197930
2203,642,170175
2206,458,131160
2213,784,568215
2216,36,25485
2222,784,2963445
2233,764,12615
2255,356,188970
2255,702,12645
2255,784,27885
2266,380,25245
2273,682,36540
2285,380,44355
2286,48,177465
2291,682,121815
2304,554,61830
2307,528,394770
2343,504,31350
2362,524,10470
2383,608,487740
2386,368,513135
2386,703,58710
2387,442,12525
2390,642,12945
2395,600,51660
2400,372,129900
2403,643,28440
2404,752,304620
2404,788,54840
2417,364,36885
2419,484,10800
2421,36,19335
2428,288,12495
2429,124,10380
2435,704,3217920
2437,458,164025
2440,51,15120
2440,566,205830
2440,586,1212285
2441,158,53430
2441,218,75870
2447,780,23085
2450,76,12450
2458,512,10065
1790,368,12645
1799,12,61065
1803,356,176115
1810,784,686775
1813,608,33255
1862,356,57195
1872,752,10605
1881,422,35235
1882,682,24135
1891,380,1455990
1893,36,425700
1893,682,905235
1913,724,55830
1918,300,27315
1918,608,16380
1920,826,54750
1921,818,3403530
1923,414,11235
1924,704,126075
1936,356,60000
1945,124,10590
1949,458,648015
1973,372,66360
1978,716,17325
1979,638,16890
1986,818,170520
1992,376,51285
1992,634,62865
1993,524,10455
1996,376,24090
2007,682,13425
2008,414,79005
2016,608,163485
2023,414,110400
2038,250,29235
2053,512,19665
2054,36,152895
2062,414,35925
2064,504,37560
2070,276,231015
2070,392,72090
2071,203,34860
2123,124,10545
2129,112,155025
2134,616,12795
2146,710,10410
2149,818,179655
2157,752,23835
2158,104,81705
2158,222,41445
2161,222,35775
2162,418,15465
2168,458,549330
2174,356,198705
2183,12,88545
2186,410,22020
2202,642,164190
2203,40,230265
2212,756,11640
2218,368,15150
2222,300,22095
2228,392,48330
2234,818,58050
2269,566,26385
2270,356,43725
2283,410,14325
2293,368,478335
2307,76,78885
2307,104,37965
2325,512,51180
2329,356,142695
2331,36,2988765
2334,276,75345
2343,40,20190
2356,360,407010
2360,682,176520
2370,528,30180
2376,608,84765
2384,324,18930
2384,694,38580
2384,705,45795
2388,834,42495
2388,862,33285
2390,404,41085
2394,764,239550
2401,512,86130
2401,616,22275
2405,380,113175
2411,784,5358720
2412,528,32145
2412,710,498735
2413,12,17580
2430,784,889995
2436,156,10695
2436,840,4809420
2438,710,269445
2438,760,41010
2447,404,173910
1773,372,65145
1803,554,209175
1817,36,16500
1817,764,15945
1819,356,728010
1831,356,170670
1835,250,29205
1840,702,20520
1869,356,320400
1884,764,15585
1891,112,221730
1899,512,18435
1900,682,2299830
1927,784,18435
1939,840,48105
1940,840,17310
1943,458,13200
1956,608,140490
1964,380,21285
1970,458,62745
1975,288,187875
1976,554,157230
1976,634,68085
1981,104,12495
1987,784,698715
1994,36,32055
1995,752,13485
1997,4,16050
1997,208,41145
1997,620,43920
2032,724,13770
2068,380,96915
2071,480,22755
2088,784,27195
2090,356,17190
2096,356,20355
2108,682,19755
2109,784,133560
2127,158,223695
2127,218,85350
2129,233,13740
2141,458,128220
2160,840,489585
2163,586,76725
2167,414,33240
2168,348,24480
2185,484,153450
2186,724,32010
2203,231,282285
2203,724,1755585
2203,858,86850
2207,344,112950
2218,512,73605
2222,48,162525
2224,702,220275
2228,578,12345
2229,356,265695
2238,634,250050
2260,682,94170
2263,702,259470
2263,792,20040
2284,634,284205
2286,784,1787535
2291,392,24645
2298,818,12540
2305,36,66795
2320,434,33765
2325,528,11655
2330,422,34455
2332,288,20955
2340,634,410325
2342,36,51645
2357,826,122925
2365,116,13845
2373,784,36090
2380,124,38610
2381,422,21105
2384,418,20130
2384,466,16530
2384,780,85065
2385,208,94770
2386,630,64380
2390,356,181560
2395,300,206175
2398,56,130020
2401,484,69255
2402,231,141675
2403,203,30060
2404,512,114225
2406,784,648405
2409,710,27420
2433,376,32580
2434,68,10890
2437,356,1463685
2443,756,21645
2447,214,44370
2449,704,33885
2452,12,21840
2452,48,27585
2457,702,40035
2464,702,20625
1773,400,16800
1780,634,49080
1793,36,10080
1793,702,39390
1799,784,68805
1803,246,40935
1804,364,18570
1804,372,575325
1804,702,172140
1804,780,11760
1813,682,91005
1866,578,10140
1891,528,845400
1895,40,50295
1897,36,234990
1897,608,21870
1905,250,17250
1924,276,249720
1964,344,10200
1965,840,44415
1986,792,28560
1997,144,26880
1998,634,22440
2009,616,11145
2013,434,66090
2013,512,64050
2028,887,176025
2036,250,69630
2039,710,10020
2041,56,13860
2063,784,16185
2083,48,11130
2117,792,22860
2120,608,11955
2130,360,12240
2132,566,79830
2136,48,64890
2148,616,16875
2154,586,181740
2157,368,37770
2166,144,23235
2168,480,12975
2168,710,112290
2169,616,93210
2183,300,45945
2200,218,339570
2203,50,960015
2205,818,32550
2212,372,32460
2224,586,459465
2225,504,14100
2228,702,147495
2233,400,11655
2233,818,64995
2264,360,190935
2266,608,1040895
2269,484,26475
2284,826,98775
2285,376,59265
2286,458,6465975
2301,356,88245
2301,410,16065
2307,56,167790
2315,634,40500
2323,36,115050
2323,682,47295
2324,410,12540
2337,516,10635
2339,703,16365
2370,250,42510
2377,840,256875
2379,36,102735
2383,499,12435
2386,826,712260
2388,246,35985
2395,376,263580
2399,214,10770
2405,566,62475
2411,376,375645
2412,578,10920
2414,144,14595
2432,702,32850
2433,764,130920
2434,834,18015
2435,780,31995
2437,36,560490
2438,804,10290
2440,616,566460
2460,36,25710
1773,250,194175
1781,826,12630
1788,250,25155
1799,392,25740
1802,566,13200
1805,356,94575
1819,826,54450
1838,682,50835
1838,826,11490
1845,840,21465
1866,634,203610
1891,630,44070
1910,818,11160
1913,48,20310
1915,840,62070
1922,634,34245
1926,32,12945
1972,554,44205
1973,458,21180
1975,398,10635
1977,380,25200
1987,512,63495
1989,826,340470
1990,608,164265
1993,36,214260
1993,716,20340
1996,124,42945
1997,360,169845
2000,372,23595
2006,458,478800
2009,368,127665
2014,702,58515
2016,752,11010
2044,458,163800
2072,372,868440
2074,344,124875
2108,784,33030
2115,356,10020
2117,710,17700
2127,250,664620
2133,484,17220
2135,36,14820
2148,792,16185
2149,400,49620
2152,840,29235
2153,702,18120
2159,356,10293255
2164,752,20115
2168,400,35475
2174,422,22440
2185,218,30435
2192,392,367785
2193,392,166725
2198,686,30720
2200,818,774825
2202,418,22680
2207,716,24120
2209,414,68250
2217,392,68580
2219,840,19215
2221,702,95220
2245,554,13770
2262,36,146640
2276,826,14985
2304,504,11295
2305,554,74490
2312,356,22215
2320,702,165720
2321,356,712935
2331,418,10530
2334,620,24540
2335,404,11325
2354,36,71550
2356,634,609735
2357,756,45720
2359,608,228615
2383,442,62865
2385,703,16650
2391,392,17610
2393,124,66015
2402,498,21330
2418,250,41910
2434,56,58620
2435,643,58515
2436,807,40050
2438,275,61020
2440,729,33525
2443,512,211065
2446,434,15450
2447,208,89910
2448,784,159045
2451,356,168780
2457,32,10470
2458,392,33210
1773,170,16485
1774,356,1339395
1774,634,205680
1790,818,146670
1818,710,11520
1819,702,36015
1826,702,14940
1850,36,55905
1869,710,355485
1872,764,111615
1887,586,27900
1894,276,1238115
1895,208,14460
1895,458,1965105
1896,586,31830
1903,400,1421790
1920,484,83235
1926,414,39300
1932,710,221655
1974,368,63855
1988,826,42885
1997,818,2106660
2014,48,24480
2040,608,14430
2053,36,12195
2055,208,21405
2055,804,16920
2056,608,75450
2057,48,11505
2059,784,89520
2065,484,87510
2074,352,13125
2080,764,21885
2117,36,15915
2125,784,21345
2126,458,62595
2128,250,334155
2128,372,22395
2137,276,60495
2138,275,29235
2154,36,190335
2158,462,26790
2161,686,18960
2163,32,20205
2165,458,233460
2166,604,11430
2169,704,177765
2198,70,51645
2198,204,29040
2198,398,176130
2200,51,82200
2200,894,67800
2205,458,123780
2206,356,327795
2209,566,21360
2214,356,741210
2222,604,24210
2249,36,69855
2262,356,943365
2268,826,97320
2278,818,14580
2281,784,15480
2283,800,13380
2285,608,249330
2285,706,11325
2290,356,2304435
2290,710,17250
2293,702,189405
2295,566,591525
2306,124,746715
2306,818,90390
2320,158,14400
2325,634,93645
2330,442,21420
2331,328,12180
2331,826,443025
2340,894,60555
2357,840,712440
2370,764,47580
2375,48,57795
2379,682,302100
2384,398,178515
2385,36,753045
2386,800,113895
2388,454,10470
2388,642,10575
2395,528,1035345
2424,554,30465
2428,410,103455
2428,834,18420
2434,729,76980
2435,112,118770
2437,620,28305
2447,524,57525
1773,608,366540
1775,642,16005
1796,250,334755
1799,682,91815
1804,716,22530
1817,682,65160
1824,356,135645
1833,764,192735
1838,36,27555
1872,380,40950
1884,682,47895
1888,368,10980
1888,392,20235
1892,710,61620
1894,156,13860
1895,276,196125
1895,704,98415
1935,356,19890
1944,484,34110
1956,710,80700
1958,554,11790
1970,400,13080
1972,566,17370
1975,634,1146810
1979,634,42945
1983,752,25560
1996,250,54015
1998,36,18480
2019,724,26490
2022,634,11445
2033,702,66195
2056,752,11100
2071,48,20670
2072,344,126735
2074,276,229650
2078,36,63075
2097,784,38145
2133,48,36645
2133,400,40545
2149,56,67365
2150,384,10980
2150,414,210795
2153,268,14835
2154,356,257790
2158,392,1294215
2161,818,187515
2164,344,13470
2165,144,29010
2166,124,160005
2167,608,30930
2174,36,30195
2181,50,12060
2193,203,13860
2193,566,528855
2195,554,20355
2202,662,12060
2204,300,28215
2217,50,26640
2221,578,14520
2222,764,243420
2229,566,11385
2243,840,10995
2261,608,73395
2305,566,14415
2313,356,17190
2331,56,193905
2331,690,10365
2334,840,321840
2335,372,145950
2340,414,281745
2358,724,67980
2381,682,351045
2383,807,32400
2384,372,1995660
2384,508,36780
2385,368,154440
2389,710,43515
2390,36,217365
2396,203,10500
2396,764,54345
2398,170,58425
2399,32,46725
2399,344,130065
2402,204,13575
2413,410,61260
2414,50,15840
2419,686,14760
2423,710,71940
2433,392,98310
2434,356,3852345
2436,418,34440
2436,710,338460
2438,56,31200
2447,800,19650
2448,566,23925
1773,410,17910
1790,372,15675
1792,414,21015
1803,764,135315
1829,458,11310
1836,458,63015
1839,818,21960
1850,702,35820
1866,124,35055
1873,356,14790
1894,458,2088435
1895,218,32145
1895,682,769680
1896,634,149880
1942,356,57795
1948,356,175725
1958,682,40485
1959,634,14025
1967,764,14520
1977,528,31935
1978,268,14400
1992,360,168570
1992,410,124350
1993,704,18795
1995,784,180780
1996,360,11280
2009,56,18570
2016,784,781905
2017,818,18735
2023,702,18555
2023,710,28170
2059,484,36600
2072,454,11265
2074,203,35670
2090,784,11700
2127,398,62835
2129,512,33960
2139,275,29085
2148,356,82725
2153,250,83670
2154,504,40395
2168,788,25620
2172,634,151770
2192,368,72885
2193,344,30180
2202,364,157560
2202,716,69240
2205,840,1085655
2206,784,276570
2209,344,16080
2218,380,20460
2218,504,73965
2218,784,211860
2220,504,18915
2228,158,19380
2231,36,21540
2235,702,11310
2242,784,22485
2259,48,28905
2286,706,12060
2289,414,12420
2293,710,43980
2294,36,20760
2306,422,30270
2321,784,1789680
2322,554,50325
2330,100,37500
2330,643,23535
2356,242,12555
2357,578,53595
2358,818,10230
2359,566,11970
2359,840,21960
2362,372,223995
2381,710,1016085
2388,288,40065
2388,634,19335
2394,642,43950
2398,152,41760
2402,788,407775
2403,470,24525
2415,400,10650
2418,638,10905
2435,368,387540
2436,634,327315
2446,703,24930
2448,764,31950
2458,710,12540
2459,356,41565
1774,608,423810
1775,124,58305
1817,826,15210
1825,48,10035
1826,414,33075
1832,764,56505
1834,818,12105
1887,36,538560
1894,368,303720
1894,404,87855
1894,566,106335
1900,760,284820
1901,380,513375
1922,170,14070
1957,124,10800
1964,36,45810
1975,203,45420
1976,826,89430
1978,392,280995
1983,760,95055
1984,724,21870
1987,414,88770
1988,702,20010
1989,32,15900
1990,246,16155
1992,158,31950
2013,368,121860
2016,840,154830
2020,784,181215
2025,124,10905
2030,840,17820
2032,608,43920
2035,36,64425
2035,764,22740
2070,380,93870
2071,250,289965
2072,246,45105
2076,554,13545
2079,818,10680
2127,642,62070
2130,458,30825
2130,608,66975
2137,400,89595
2142,422,15405
2158,203,60060
2158,422,152370
2162,250,657630
2164,36,527655
2165,152,28560
2169,710,301320
2181,702,14190
2182,784,52035
2183,180,11130
2192,52,19590
2202,28,19080
2202,56,401940
2202,470,96300
2203,8,93060
2205,694,10395
2228,12,25785
2240,458,36825
2247,356,41115
2258,710,145815
2262,458,187755
2282,554,14565
2284,840,92175
2286,56,37350
2290,818,15450
2306,32,27705
2306,894,118695
2320,634,74415
2330,32,20445
2331,524,72045
2339,524,57855
2340,56,95970
2343,470,37260
2357,792,26490
2377,250,217035
2383,158,438450
2383,231,340920
2383,376,344220
2388,180,11535
2394,512,74025
2398,512,195705
2404,124,1579935
2404,498,11655
2406,484,412080
2410,756,29970
2414,208,11190
2418,760,35145
2425,422,53280
2425,512,60900
2427,608,57510
2428,414,20490
2429,634,14460
2436,462,10005
2440,498,46890
2440,705,38625
2462,76,15855
2462,250,525525
2464,124,15735
1774,484,27630
1790,642,42975
1810,250,78525
1828,512,14430
1829,710,19695
1840,48,17820
1842,400,14145
1850,784,526965
1858,784,143325
1875,764,19365
1876,634,80040
1888,784,152955
1893,710,63270
1894,231,23310
1894,630,32895
1899,400,10125
1900,498,20085
1904,512,30825
1916,356,57705
1969,840,23835
1973,392,24375
1977,756,10560
1981,608,311025
1981,840,940215
1987,458,16485
1990,440,11175
1993,760,30990
2024,784,123435
2054,12,20265
2055,12,129885
2059,32,13860
2073,682,126330
2127,48,141510
2136,188,23010
2137,566,28170
2138,414,216960
2146,12,10740
2149,392,62430
2152,392,16500
2152,484,20475
2153,604,17655
2161,31,12045
2166,380,49635
2169,12,68640
2183,702,287805
2192,191,18855
2198,496,54240
2198,604,607770
2200,96,29820
2202,450,10125
2203,104,272970
2203,578,412905
2205,356,260100
2212,404,13785
2214,608,182805
2231,124,19440
2241,356,16545
2267,458,85305
2278,826,18045
2280,764,36525
2286,616,13170
2292,276,26700
2299,826,18870
2308,158,18195
2330,158,22335
2336,800,69870
2340,344,143115
2343,124,374895
2346,702,51165
2362,702,62985
2367,826,18570
2377,512,54585
2383,152,505395
2383,682,2019525
2385,380,182205
2386,250,1469595
2394,208,20655
2399,40,53985
2400,170,103065
2402,356,1206030
2403,404,67710
2404,204,12600
2404,418,10065
2406,320,33405
2412,50,12060
2412,840,441375
2413,376,37770
2414,158,760845
2417,484,12195
2421,840,61980
2432,250,18675
2434,784,1670025
2439,512,75675
2443,484,60555
2446,68,35400
2446,860,11805
2451,826,21585
2452,682,158655
2459,818,32250
1780,586,10785
1799,634,72720
1804,792,53610
1813,360,17265
1814,554,162390
1816,512,19680
1826,826,21585
1839,392,18000
1840,484,13815
1842,414,10275
1844,840,22665
1848,826,10515
1868,400,25470
1893,250,664500
1894,484,774285
1900,620,14130
1903,760,281565
1913,276,35280
1917,400,11145
1933,784,36525
1974,760,36225
1977,414,227775
1977,800,13605
1981,682,258435
1985,404,54180
1992,710,160335
1995,434,30165
1997,480,31410
1997,516,18345
2007,356,56655
2037,276,13350
2042,392,15765
2058,554,11940
2059,634,19950
2066,36,80550
2070,818,527520
2074,710,229350
2074,818,525000
2100,710,19650
2117,724,10665
2127,364,26040
2129,591,10935
2142,360,59775
2149,804,11820
2151,422,29700
2157,578,16680
2159,188,33555
2159,218,93255
2161,203,32700
2161,484,768510
2162,50,297210
2163,250,186750
2169,191,22800
2169,380,243510
2170,688,12375
2172,116,18510
2174,702,15285
2183,716,17070
2189,458,28035
2198,136,17700
2200,246,275040
2200,887,52980
2203,434,56070
2204,710,245610
2207,48,18315
2207,356,264885
2212,36,226065
2218,638,26655
2222,356,3436230
2224,356,1242075
2230,710,26550
2245,840,11415
2276,566,15135
2276,634,245205
2283,784,266400
2286,620,10710
2299,12,11490
2303,608,49395
2307,694,37665
2331,124,1007070
2334,512,221640
2335,208,15195
2337,616,14955
2357,48,13245
2362,48,72885
2362,752,28860
2378,36,78180
2383,268,60930
2385,56,123810
