session_id,target
59812,2.2408551103580976e-06
59813,0.00012836707173846662
59814,5.268825134407962e-06
59815,8.100686500256415e-06
59816,5.669109214068158e-06
59817,2.853226078514126e-06
59818,0.0008000111556611955
59819,5.268825134407962e-06
59820,5.283130077319996e-07
59821,1.7103708159993403e-05
59822,6.925827165105147e-07
59823,1.1115211494214475e-07
59824,1.4226093298930209e-05
59825,3.8708176361978985e-06
59826,5.83307746637729e-06
59827,5.268825134407962e-06
59828,0.0008482734556309879
59829,0.00043037731666117907
59830,0.01336701586842537
59831,0.00025027335505001247
59832,9.200225576933008e-06
59833,1.1205639566469472e-05
59834,0.0001351931024654079
59835,3.470382353043533e-06
59836,6.185131315277677e-06
59837,0.0002921372069977224
59838,0.0002093891816912219
59839,0.013550149276852608
59840,0.002274473197758198
59841,9.200225576933008e-06
59842,7.67330271120865e-09
59843,1.068996766662167e-06
59844,0.005815174430608749
59845,5.387367991716019e-07
59846,1.475097542424919e-05
59847,0.0015576538948688695
59848,1.1188067084369288e-05
59849,5.940981395724521e-07
59850,4.266044814514684e-06
59851,0.0029160245321691036
59852,1.3866037988918833e-05
59853,7.71575141698122e-05
59854,1.9414505055694275e-05
59855,4.022457233077148e-06
59856,1.6634960128010293e-08
59857,0.006473940331488848
59858,6.77838488627458e-06
59859,0.00220997491851449
59860,0.0030115553244888737
59861,0.00024429592303931713
59862,0.0006320088868960738
59863,3.200698586169892e-07
59864,0.008918128907680511
59865,0.001171299023553729
59866,2.474618222458373e-08
59867,7.116940651030745e-06
59868,3.64967345376499e-05
59869,3.495439841572079e-06
59870,0.00013322741142474115
59871,8.602210982644465e-06
59872,0.00018156813166569918
59873,9.200225576933008e-06
59874,1.868106483016163e-05
59875,8.100686500256415e-06
59876,2.0676961836824085e-05
59877,2.933390527063917e-07
59878,4.287549927539658e-06
59879,1.7797216287362971e-06
59880,1.276835519092856e-05
59881,5.268825134407962e-06
59882,4.616128080670023e-06
59883,2.9184571758378297e-05
59884,2.227240656700382e-05
59885,9.873166015128212e-05
59886,1.2559833589798628e-07
59887,6.334108911687508e-05
59888,3.0247008453443414e-06
59889,7.176943357853761e-07
59890,0.0005771504305110772
59891,0.9999999999999993
59892,0.002185557736083865
59893,1.832360857729154e-06
59894,0.0008062341948971152
59895,0.0014579214430871278
59896,4.7453413317537e-08
59897,0.00019543863891158253
59898,0.004741522303966189
59899,9.200225576933008e-06
59900,0.936938464641571
59901,0.0003530701796989888
59902,3.2876651959565226e-12
59903,3.1043451599543914e-05
59904,0.00594779057678588
59905,0.003469630144536495
59906,0.0013781846431745008
59907,0.00041371482075192034
59908,1.354508412987343e-06
59909,7.5287148320057895e-06
59910,0.004957312138093032
59911,4.515160071605351e-06
59912,0.00013622117694467306
59913,0.0007447368698194623
59914,1.699188419275469e-05
59915,3.8633352232864127e-05
59916,3.68352834811958e-06
59917,0.00524265408371998
59918,0.005930085200816393
59919,3.3178752554711987e-07
59920,3.3929118217201903e-06
59921,0.00021812533668708056
59922,2.7981843231827952e-05
59923,0.00020377970940899104
59924,1.149852550952346e-06
59925,1.7473965848465775e-06
59926,7.960872608236969e-06
59927,7.135475607356057e-05
59928,1.2024718671455048e-05
59929,0.001772789633832872
59930,2.288229006808251e-05
59931,0.0033046123571693897
59932,1.6290816347463988e-05
59933,2.229617535154616e-06
59934,4.595365885156802e-08
59935,0.002602641936391592
59936,0.0007867016829550266
59937,3.990282493759878e-05
59938,1.2041097364863591e-10
59939,1.266591652893112e-06
59940,0.00010933339945040643
59941,1.2030476682411972e-05
59942,4.989740492547807e-07
59943,0.005833234060158393
59944,1.0203309102507774e-05
59945,8.703744274859735e-05
59946,6.538446905324236e-05
59947,3.087976300494367e-10
59948,3.15307333949022e-05
59949,0.0016340961446985602
59950,4.382211955089588e-06
59951,7.740222590534174e-09
59952,1.3588362435257295e-06
59953,6.465599540206313e-07
59954,2.776605354863398e-10
59955,0.0017329267026497883
59956,0.0007492279401049018
59957,5.6104836403392255e-06
59958,0.00025584756482877605
59959,1.3662766202838084e-13
59960,0.00021012556680943817
59961,2.7487441911944188e-05
59962,0.0009336585062555969
59963,9.342265911982395e-07
59964,0.0006170470765580143
59965,0.0015362106496468186
59966,4.0801885113989485e-05
59967,1.7632438526298598e-19
59968,7.5287148320057895e-06
59969,1.2561789617393515e-06
59970,7.817512500470147e-09
59971,3.377807661308907e-05
59972,5.184433610215457e-06
59973,4.7494685873061826e-07
59974,7.39967933810744e-09
59975,7.99482859292766e-06
59976,8.100686500256415e-06
59977,0.0009907728220526141
59978,7.99482859292766e-06
59979,1.7026600291596306e-08
59980,0.0009830095805227757
59981,0.0005499803810380399
59982,3.7609966057061683e-06
59983,6.836284152644332e-05
59984,8.100686500256415e-06
59985,3.6361553709014906e-09
59986,5.912048597558805e-05
59987,1.2471081390685868e-05
59988,2.530545601733271e-06
59989,4.022457233077148e-06
59990,3.912182262344513e-05
59991,0.009461517937376365
59992,4.2844969109520145e-09
59993,0.000907409627622078
59994,8.414614285356947e-07
59995,1.4408025208467734e-06
59996,0.05622483044862747
59997,0.00017324574086292248
59998,3.527804934501417e-06
59999,8.677147889102343e-06
60000,0.0003971964761149138
60001,0.000251588731771335
60002,0.0038955570198595524
60003,1.4803061276325025e-05
60004,3.604688831598322e-13
60005,5.24886104358302e-07
60006,7.456617446103212e-06
60007,2.8922193981159307e-06
60008,7.5287148320057895e-06
60009,0.00017419950745534152
60010,0.0014763296785956842
60011,6.453853984567104e-06
60012,0.00011727200215605226
60013,0.0005096921102777527
60014,8.22714628156973e-06
60015,1.5469424852199154e-06
60016,0.0003664955438580364
60017,0.0006687064887955785
60018,0.00478422156772389
60019,3.774321932939218e-10
60020,0.0001465796522097662
60021,3.707336509251036e-05
60022,9.272940224036574e-05
60023,0.0003131193225272
60024,0.0002315702586201951
60025,6.185900474520167e-06
60026,0.0011183994738814087
60027,0.00019521440844982862
60028,3.7384395454864716e-06
60029,0.00170237070415169
60030,2.2224091803590153e-06
60031,0.021512331441044807
60032,0.000461348972748965
60033,3.287885192548856e-05
60034,1.3086706758258515e-06
60035,3.3234253351110965e-05
60036,1.5606700287662534e-07
60037,3.274489426985383e-05
60038,8.100686500256415e-06
60039,0.0013011929113417864
60040,4.022457233077148e-06
60041,0.016240547288918657
60042,0.00021313531033229083
60043,0.0007982567185536027
60044,2.0430657059478108e-06
60045,0.008602276926268655
60046,0.0010073220494540042
60047,4.4564309621310456e-07
60048,2.042724645434646e-06
60049,0.0066771493293344975
60050,0.00025409796654881164
60051,8.923597306420561e-06
60052,1.1911611642412208e-05
60053,0.003542079357430339
60054,8.686247383593582e-06
60055,0.00036772325984202325
60056,4.4330525806564836e-07
60057,9.200225576933008e-06
60058,2.7985547603748273e-06
60059,7.762893801555037e-06
60060,0.018458013317945058
60061,7.03934802004369e-06
60062,3.012949267994577e-06
60063,0.023093951771510326
60064,0.008776918438213347
60065,3.2941979197586407e-05
60066,3.6633914533013012e-06
60067,0.0007492279401049018
60068,7.91518687037751e-06
60069,1.2750514198673313e-05
60070,2.48064588959096e-06
60071,0.007464924984614303
60072,0.0008012711768969893
60073,1.0871060140971167e-07
60074,0.00018939354049507529
60075,0.005035413894802332
60076,0.00029621567227877676
60077,0.0018268019193783402
60078,8.437242513537058e-07
60079,5.669109214068158e-06
60080,1.2755813258991111e-06
60081,1.7971312928623487e-06
60082,2.968407170511193e-09
60083,4.022457233077148e-06
60084,7.570121900430348e-07
60085,1.2811435226467438e-05
60086,2.0259644770703744e-06
60087,6.21052531641908e-05
60088,0.01091160391848896
60089,1.4131632752878431e-08
60090,5.669109214068158e-06
60091,1.9944634459534427e-06
60092,1.224166862812126e-05
60093,0.00026995129883289337
60094,0.0015416369064620715
60095,1.261285547116131e-06
60096,4.9423044894662064e-09
60097,2.7559570298762992e-05
60098,4.0273857848660555e-06
60099,0.0005908866296522319
60100,6.2716576394450385e-06
60101,2.046907638941775e-06
60102,6.384306288964581e-06
60103,8.095975317701232e-06
60104,0.00039757374906912446
60105,2.7313003556628246e-06
60106,7.03934802004369e-06
60107,0.0010221549309790134
60108,0.00022273256035987288
60109,0.021795496344566345
60110,4.754058573690502e-06
60111,9.461512490815949e-06
60112,3.217468474758789e-05
60113,9.448018545299419e-07
60114,0.0009897262789309025
60115,0.0017145588415898114
60116,0.0006769096362404525
60117,5.939944003330311e-06
60118,7.503423375965212e-07
60119,0.0008012711768969893
60120,0.00027723033797202065
60121,5.848603779255827e-10
60122,0.00555571261793375
60123,0.00264616952562007
60124,0.0007976575288921595
60125,4.022457233077148e-06
60126,1.0016577107307967e-05
60127,1.558989083605411e-06
60128,0.00020255736308172345
60129,5.601506415337551e-07
60130,8.100686500256415e-06
60131,0.0010648363968357444
60132,2.7851785944221774e-07
60133,1.3588362435257295e-06
60134,1.8145105684652663e-07
60135,2.1929942306542216e-07
60136,0.004763244061347759
60137,4.851088669965975e-05
60138,0.007883715443313122
60139,7.676596396777313e-06
60140,7.997659146643412e-05
60141,1.2650314573853045e-06
60142,9.847884939517826e-06
60143,0.0005533514195121825
60144,5.669109214068158e-06
60145,1.6697902537998743e-05
60146,2.1577445750153856e-06
60147,8.373020818908117e-07
60148,0.0004330859810579568
60149,0.002100038807839155
60150,1.0585411473584827e-05
60151,0.002037406899034977
60152,1.859844269347377e-05
60153,9.319545824837405e-06
60154,1.0427883353258949e-05
60155,0.00012145673099439591
60156,5.268825134407962e-06
60157,2.9291535852522068e-05
60158,5.471081294672331e-06
60159,8.684169466485826e-09
60160,2.9178674594732e-05
60161,0.0003504045307636261
60162,8.100686500256415e-06
60163,0.00018063255993183702
60164,1.3614185881473247e-07
60165,0.0006540872855111957
60166,8.673987395013683e-06
60167,0.0012465465115383267
60168,8.550618076696992e-06
60169,2.292030626586864e-05
60170,0.019305777948043563
60171,8.37901643535588e-06
60172,6.735039278282784e-06
60173,0.00039135434781201184
60174,0.0051326581323830126
60175,0.0006750623377070083
60176,2.6309814070040206e-07
60177,1.0911701812407066e-14
60178,0.002061312785372138
60179,0.0077399135984381195
60180,3.0215813239919953e-05
60181,1.6326183546632335e-07
60182,4.263705704943277e-05
60183,7.03934802004369e-06
60184,0.00021774818960928238
60185,4.8230381253233645e-06
60186,5.669109214068158e-06
60187,4.936080222250894e-05
60188,6.202201153526973e-10
60189,8.100686500256415e-06
60190,1.6339190371107217e-12
60191,3.510397073114291e-05
60192,7.792146789142862e-06
60193,2.4680866298333028e-06
60194,0.00542856752872467
60195,3.30895054503344e-05
60196,6.052324010852317e-07
60197,8.100686500256415e-06
60198,0.0003234111936762929
60199,0.000217943248571828
60200,1.1961182053710218e-06
60201,0.032407610762709406
60202,0.0009455789695493877
60203,5.583436818809868e-07
60204,1.4075889625115307e-06
60205,2.2286378225544468e-05
60206,8.100686500256415e-06
60207,0.0006550711113959551
60208,0.0023335812147706747
60209,1.998320559616032e-06
60210,0.0006769096362404525
60211,0.3261358359741019
60212,6.631684664171189e-05
60213,3.047285187459973e-05
60214,0.014576815249119197
60215,0.00020255736308172345
60216,0.0006550711113959551
60217,2.336332954655518e-06
60218,8.737423409598003e-06
60219,2.826336185535183e-06
60220,0.006558543612775035
60221,9.200225576933008e-06
60222,4.022457233077148e-06
60223,0.00012182286601151913
60224,1.0623547495924868e-05
60225,0.021165449172258377
60226,8.100686500256415e-06
60227,1.219904879690148e-05
60228,3.083605770370923e-05
60229,1.1212192475795746e-05
60230,0.0006452581038210118
60231,0.0002941730199381709
60232,0.00018803536659106612
60233,4.926350356981857e-06
60234,6.410039532056544e-06
60235,7.5287148320057895e-06
60236,1.7129329989984399e-06
60237,7.559850132565771e-07
60238,3.3549093040866156e-05
60239,8.554108717362396e-06
60240,3.228810783184599e-06
60241,0.0015851672505959868
60242,1.2916840471340738e-06
60243,1.1824574357888196e-05
60244,3.473097974035451e-22
60245,0.012920616322374333
60246,4.64405700047827e-07
60247,0.011659173294901848
60248,9.06409507218417e-06
60249,0.0007831220090797903
60250,0.0007242519641295075
60251,0.0003825505846180022
60252,5.381652954383753e-07
60253,4.356888439360773e-06
60254,9.861022719184506e-08
60255,0.008232857084754982
60256,5.112345388624817e-05
60257,0.0009582032798789442
60258,2.1031719953293796e-05
60259,3.343233814851548e-09
60260,2.8488293537520804e-06
60261,2.7337426158235e-07
60262,7.346254278672859e-05
60263,0.015025852248072624
60264,0.001847422044223174
60265,0.03285005660620856
60266,0.00436806369919161
60267,0.0007136912317946553
60268,1.4069313465370215e-06
60269,0.012856865301728249
60270,3.561678583589704e-05
60271,9.535856406728271e-06
60272,1.665270610828884e-05
60273,0.001414903555996716
60274,6.285376730374992e-05
60275,4.4439352105903115e-05
60276,1.6653128495966593e-07
60277,0.0016891885315999389
60278,2.984204729727935e-05
60279,0.0011937076285920864
60280,6.441651976274443e-07
60281,1.2028272067254875e-06
60282,0.0007745617185719311
60283,2.529967787268106e-06
60284,3.187548281857744e-05
60285,0.00016150175360962749
60286,1.8820456918360666e-06
60287,4.926350356981857e-06
60288,1.2977726380341365e-07
60289,5.669109214068158e-06
60290,6.821130401487193e-06
60291,9.194121454984753e-07
60292,1.7000089428620413e-05
60293,7.5287148320057895e-06
60294,1.1297869352242142e-05
60295,0.0004495874745771289
60296,0.0013472666032612324
60297,4.00555398950944e-06
60298,0.0003005432663485408
60299,8.949308494266006e-07
60300,0.0002292230783496052
60301,0.009590439585691096
60302,4.022457233077148e-06
60303,1.011160475172801e-05
60304,0.018591389979709647
60305,4.666756812685344e-16
60306,0.01477155089378357
60307,0.00022609992532433756
60308,6.441084626068055e-06
60309,5.9470680953937155e-06
60310,2.2428035663324408e-05
60311,7.5287148320057895e-06
60312,1.5003064576302573e-05
60313,6.204777532352402e-15
60314,0.001213502953760326
60315,9.841097380558494e-06
60316,5.38213511875262e-06
60317,3.9715283492114395e-05
60318,0.00011510699550854042
60319,0.00126244416957341
60320,1.3843027772963978e-06
60321,0.012989253839282169
60322,0.00018939354049507529
60323,0.004018888343125582
60324,7.5287148320057895e-06
60325,0.00019222163246013224
60326,0.00028009180753967277
60327,3.920386006939225e-05
60328,0.0028918059542775154
60329,0.00024498821585439146
60330,1.3916735952079762e-05
60331,0.00019556726329028606
60332,0.00043210943113081157
60333,0.0013265218015433811
60334,1.2120322935516015e-05
60335,0.000217943248571828
60336,0.012856865301728249
60337,9.200225576933008e-06
60338,1.4798978323677783e-06
60339,5.669109214068158e-06
60340,4.0025694033829495e-05
60341,0.0007745617185719311
60342,3.3339793462584235e-11
60343,3.7609966057061683e-06
60344,0.004440577187969306
60345,2.0649615180445835e-05
60346,0.0009897262789309025
60347,9.501967644709151e-06
60348,0.005159162916243076
60349,0.000600454417102012
60350,4.35776928497944e-06
60351,7.03934802004369e-06
60352,7.452360296156257e-05
60353,1.9811721358564682e-05
60354,2.530545601733271e-06
60355,5.268825134407962e-06
60356,1.9755123048526e-06
60357,3.0067744773987215e-06
60358,7.277008109564778e-05
60359,0.01454764573690007
60360,0.0003324746891152877
60361,2.387887980148662e-05
60362,3.067863508476876e-05
60363,0.00011333389806447613
60364,5.7718102652870584e-06
60365,0.00031919567845761776
60366,0.0001041538271238096
60367,0.003501482598160298
60368,0.00020377970940899104
60369,3.59369587386027e-05
60370,0.011663698590743374
60371,0.012856865301728249
60372,2.875518930522958e-06
60373,2.626562854857184e-05
60374,2.651155114347455e-08
60375,0.0009897262789309025
60376,1.2834951121476479e-05
60377,0.00015160799375735223
60378,3.7384395454864716e-06
60379,7.03934802004369e-06
60380,0.00021221587158060521
60381,9.927951740308728e-07
60382,5.3006160669610836e-06
60383,1.0129073189091287e-06
60384,1.6855534959735934e-05
60385,9.593296898357417e-06
60386,4.81053939438425e-05
60387,5.940981395724521e-07
60388,0.017253316938877106
60389,9.915547707350925e-06
60390,3.415513027155943e-07
60391,0.00021782433625962424
60392,4.5491306082112715e-05
60393,0.00483755674213171
60394,0.0005190222873352468
60395,2.4432738428004086e-05
60396,0.006176559254527092
60397,1.8637325410963967e-05
60398,0.003685680916532874
60399,2.3119800971471705e-05
60400,0.00014160834576162288
60401,5.2160798986733425e-06
60402,2.679542333912391e-06
60403,4.022457233077148e-06
60404,0.0007353874933024347
60405,1.5124388482945506e-05
60406,2.2863880076329224e-05
60407,1.1874602023453917e-05
60408,0.011659173294901848
60409,8.318069376400672e-06
60410,6.765660509699956e-05
60411,0.0018978428561240435
60412,6.243714396511456e-09
60413,1.1581081707845442e-05
60414,0.005815122713615234
60415,9.36113647185266e-05
60416,3.802126911978121e-06
60417,0.012856865301728249
60418,0.0005808103596791625
60419,5.882166529772707e-06
60420,1.4980167179601267e-05
60421,7.71575141698122e-05
60422,3.488030870357761e-06
60423,9.280573661712811e-07
60424,0.0038399528712034225
60425,2.9178674594732e-05
60426,0.00015333472401835024
60427,2.1436891984194517e-05
60428,0.00020255736308172345
60429,1.3589536362781776e-05
60430,0.0006304681301116943
60431,1.1228231414861511e-05
60432,4.89894318889128e-07
60433,1.4743176279807813e-06
60434,0.0025018455926328897
60435,2.0128656615270302e-05
60436,0.00039614937850274146
60437,0.009554257324121592
60438,1.8281259599461919e-06
60439,8.391726851186831e-07
60440,0.011649567633867264
60441,0.9665224552154541
60442,0.04039350152015686
60443,0.03668569227556222
60444,0.00018939354049507529
60445,1.6870776562427636e-06
60446,4.048640403198078e-05
60447,8.03133298177272e-06
60448,0.000217943248571828
60449,0.0055104708299040794
60450,2.5648341228645677e-09
60451,9.200225576933008e-06
60452,4.1047865053589655e-06
60453,3.082153125433251e-05
60454,0.0002555650135036558
60455,0.0009239254868589342
60456,0.0007190496544353664
60457,4.8532037683425765e-05
60458,0.00146940303966403
60459,0.00536023173481226
60460,0.005489636678248644
60461,0.0017574982484802604
60462,0.0009897262789309025
60463,0.0007234507356770337
60464,0.00021355376520659775
60465,1.844762300606817e-05
60466,1.015598698472786e-07
60467,7.499435014324263e-06
60468,2.7056995255894927e-08
60469,0.00013375769776757807
60470,6.591984060833056e-07
60471,9.932250395650044e-05
60472,7.03934802004369e-06
60473,5.669109214068158e-06
60474,9.200225576933008e-06
60475,4.0888588579454656e-07
60476,9.519226296106353e-05
60477,0.0004900791682302952
60478,0.0001901665673358366
60479,0.00035788246896117926
60480,5.369003435385379e-08
60481,3.289101613290768e-08
60482,0.0061996149627026815
60483,0.00011219386215088889
60484,5.268825134407962e-06
60485,8.152002556016669e-05
60486,3.396120889320349e-06
60487,0.0013637266820296645
60488,7.378381724265637e-06
60489,0.011352992616593838
60490,2.046907638941775e-06
60491,9.560205398884136e-06
60492,0.00017915244097821414
60493,0.005195185542106628
60494,8.949308494266006e-07
60495,6.425182797209062e-07
60496,0.002356337467198953
60497,4.4761691242456436e-08
60498,7.03934802004369e-06
60499,1.0901799494987206e-05
60500,1.543501639389433e-05
60501,0.0021395503866359655
60502,0.005105792385285892
60503,0.0021240038331598043
60504,3.6632970932259923e-06
60505,0.0023983297869563103
60506,0.00010033596468365012
60507,6.719793761380425e-06
60508,9.659004717832431e-06
60509,6.388710062310565e-06
60510,6.651000876445323e-05
60511,0.0011360581265762448
60512,8.100686500256415e-06
60513,0.00274214637465775
60514,0.08847662920561526
60515,7.5287148320057895e-06
60516,5.0019167247228324e-05
60517,0.0002184710610890761
60518,7.5287148320057895e-06
60519,2.962903418995586e-06
60520,7.954108728544857e-11
60521,0.0003974564606323838
60522,1.3596499229606707e-05
60523,8.100686500256415e-06
60524,4.063946835231036e-05
60525,7.079541433085978e-07
60526,8.100686500256415e-06
60527,0.0005067047186988663
60528,2.0200770450173877e-05
60529,5.268825134407962e-06
60530,2.684823084564414e-05
60531,0.000217943248571828
60532,0.0008012711768969893
60533,8.960565537563525e-06
60534,0.001545787206850946
60535,4.475760613167073e-06
60536,0.0006289410521276295
60537,5.627341579383938e-06
60538,0.0009897262789309025
60539,0.0005304996739141643
60540,6.624521233788982e-07
60541,0.00041571801525800334
60542,7.277810254890937e-06
60543,5.890353804716142e-06
60544,0.05563414089439865
60545,1.9188664535319783e-08
60546,8.365913345187437e-06
60547,4.621009354026888e-07
60548,5.268825134407962e-06
60549,6.80469602230005e-05
60550,4.3336244743841235e-06
60551,0.000217943248571828
60552,0.014093789272010326
60553,4.259525288709245e-08
60554,0.00010111567298049472
60555,1.60399195010541e-05
60556,2.6971331408276455e-06
60557,8.974858189958468e-08
60558,1.5161516785155982e-05
60559,0.00018394304788671434
60560,0.04361764903601672
60561,0.0010182778351008892
60562,0.015967832878232002
60563,5.846421657748787e-07
60564,1.076733951776987e-06
60565,0.0003146019880659878
60566,9.02633985333523e-07
60567,6.476904673036188e-05
60568,0.009757070414470562
60569,0.0006770603358745575
60570,3.9357509251658485e-08
60571,1.364358286082279e-05
60572,0.0046096378937363625
60573,0.003031598874823096
60574,6.735039278282784e-06
60575,4.065141068229802e-06
60576,0.0009451655205339193
60577,3.146338093057864e-09
60578,0.0008168941712938249
60579,0.00015232963778544217
60580,0.0002822801938935207
60581,1.1828010922878546e-05
60582,0.0004245291056577116
60583,9.585080988472328e-06
60584,9.200225576933008e-06
60585,0.0012875187676399946
60586,1.3300971659191418e-05
60587,1.045982799041667e-06
60588,3.684276089188643e-05
60589,1.2428585097074249e-05
60590,6.376022908928723e-06
60591,0.0005243621417321265
60592,0.004613871220499277
60593,2.133574417023005e-05
60594,2.0503826016774945e-07
60595,0.00014793351874686778
60596,9.896039955492597e-06
60597,3.076133725699037e-05
60598,0.007649044154710817
60599,4.262791117071174e-05
60600,0.00035340539761818945
60601,6.084134578527444e-06
60602,0.0003349874750711024
60603,1.448948899328562e-06
60604,0.0015912858070805669
60605,2.046907638941775e-06
60606,6.343647692119703e-05
60607,2.319306702247559e-08
60608,6.01075633909094e-07
60609,5.669109214068158e-06
60610,0.0009897262789309025
60611,0.0005516252131201327
60612,9.004355888464488e-06
60613,4.852838628721656e-06
60614,0.0006550711113959551
60615,4.2414012568769976e-05
60616,8.580552821513265e-05
60617,0.0006597118521152681
60618,7.03934802004369e-06
60619,0.00012521399185061455
60620,0.030826248684557564
60621,1.3588362435257295e-06
60622,8.009686280274764e-05
60623,0.035865761801629474
60624,1.0276265129505191e-05
60625,2.714465836106683e-06
60626,0.0019399787997826934
60627,6.1877944972366095e-06
60628,7.332504119298175e-15
60629,0.00016971568402368575
60630,9.559268073644489e-05
60631,8.608890311734285e-08
60632,1.1986769112522709e-15
60633,0.009589900108194731
60634,7.526293774759565e-08
60635,0.00020377970940899104
60636,1.66566866000727e-06
60637,2.984852699228213e-06
60638,8.100686500256415e-06
60639,1.5124388482945506e-05
60640,5.268825134407962e-06
60641,9.269537031286745e-07
60642,2.6918964067590423e-05
60643,0.0006081447325270537
60644,0.0004420952915622024
60645,3.97290341425105e-06
60646,4.1067207971770657e-10
60647,4.022457233077148e-06
60648,0.002122666221112013
60649,2.3134011200414746e-08
60650,0.0013615285422892646
60651,2.5355802790727466e-05
60652,3.829022534773685e-05
60653,0.0006769096362404525
60654,3.859735298524246e-06
60655,5.069682174507761e-06
60656,6.235171895241365e-06
60657,1.608301290751527e-07
60658,1.1849961992993485e-05
60659,6.731653789055166e-05
60660,7.574141818622593e-06
60661,3.7384395454864716e-06
60662,0.0020176979463817635
60663,3.053164982702583e-05
60664,3.827297859970713e-06
60665,5.669109214068158e-06
60666,0.0011434702901169658
60667,3.1878005241812e-08
60668,2.350511567783542e-05
60669,6.356372523441678e-06
60670,3.2270073255079345e-05
60671,1.965939871047661e-06
60672,1.391984189717174e-07
60673,8.100686500256415e-06
60674,0.0011116851981352758
60675,1.87934965651948e-05
60676,0.0008012711768969893
60677,2.2089466854482917e-05
60678,6.356372523441678e-06
60679,0.0009897262789309025
60680,7.559741360766354e-13
60681,5.669109214068158e-06
60682,4.022457233077148e-06
60683,0.0005884029669687152
60684,5.268825134407962e-06
60685,3.576516430013166e-11
60686,2.2733580408385023e-05
60687,6.951568138902076e-07
60688,5.669109214068158e-06
60689,0.000963025606791512
60690,7.009912224020809e-06
60691,0.0008012711768969893
60692,4.707908829004737e-06
60693,7.5287148320057895e-06
60694,5.364524462082834e-11
60695,5.940981395724521e-07
60696,4.022457233077148e-06
60697,1.5570615125633684e-10
60698,8.97529218946147e-07
60699,4.206113317195559e-06
60700,0.003271772526204586
60701,4.621267726179212e-05
60702,0.006421648850253061
60703,4.717057781184485e-09
60704,6.032206783856964e-06
60705,4.283240073732486e-08
60706,1.8130283933714963e-05
60707,1.1676868069228446e-07
60708,2.5803659013965848e-05
60709,3.7384395454864716e-06
60710,5.1184331823606044e-05
60711,4.341545718489215e-06
60712,0.0001867736573331058
60713,0.000217943248571828
60714,0.000217943248571828
60715,4.022457233077148e-06
60716,8.877485531694924e-05
60717,8.854724882782038e-09
60718,0.00010807615035446361
60719,0.0001988591975532472
60720,0.00011947755115450524
60721,9.200225576933008e-06
60722,0.00046619324712082744
60723,0.0009897262789309025
60724,0.0001467671972932294
60725,0.00016013775893952698
60726,0.0008012711768969893
60727,1.4112129065324552e-05
60728,3.291131019618315e-05
60729,0.014652200974524021
60730,0.00022839909070171416
60731,1.7061058315448463e-05
60732,3.1701685657026246e-05
60733,4.022457233077148e-06
60734,7.46497098589316e-05
60735,3.756283695111051e-05
60736,0.02871166542172432
60737,4.857788335729313e-12
60738,0.00014976002950173713
60739,4.8060504923341796e-05
60740,6.21052531641908e-05
60741,0.0003429805510677397
60742,4.114239345653914e-06
60743,0.010698187164962292
60744,5.268825134407962e-06
60745,0.00010526903497520834
60746,9.317946023656987e-06
60747,5.015208444092423e-06
60748,5.523522759176558e-06
60749,5.05475758156391e-09
60750,2.8530816962302197e-06
60751,2.434591260680463e-05
60752,6.79289876975448e-09
60753,8.100686500256415e-06
60754,6.372909410856664e-05
60755,5.483884920048341e-06
60756,1.02259964478435e-05
60757,0.002778359676383454
60758,1.788132249203045e-05
60759,4.0522167785743294e-07
60760,0.005196763668209314
60761,3.106163437295187e-06
60762,0.0007745617185719311
60763,1.1856209312099963e-06
60764,0.0004777891736011952
60765,0.0007715358515270054
60766,5.635752586385934e-06
60767,0.000752145191654563
60768,7.99482859292766e-06
60769,1.5773699487908743e-05
60770,1.7516267689643428e-05
60771,0.0008012711768969893
60772,0.0006011058576405048
60773,1.4854859699658758e-13
60774,0.0003863181918859482
60775,0.010067593306303024
60776,0.0013395508285611868
60777,3.001703362315311e-06
60778,9.948192426295527e-07
60779,6.939188779142569e-07
60780,0.00031614984618499875
60781,7.5287148320057895e-06
60782,7.111048034857959e-05
60783,5.3006160669610836e-06
60784,0.0004261728936466537
60785,0.0007745617185719311
60786,0.003113606319740342
60787,0.007029776461422443
60788,0.0003152764452909075
60789,1.854920083133038e-05
60790,5.839723265149901e-07
60791,0.022401196882128716
60792,8.703744274859735e-05
60793,9.818476788362262e-09
60794,3.504096093820408e-05
60795,0.012488441541790962
60796,0.0015453728847205639
60797,1.0244201575915213e-06
60798,0.0012066299095749855
60799,2.6988847466403934e-06
60800,0.00010628545715007931
60801,8.903178670684418e-06
60802,2.3093401978258044e-05
60803,0.0009897262789309025
60804,0.00018286965496372432
60805,0.004205263685435057
60806,0.0014524123161940125
60807,0.0009594191215001047
60808,1.4419035778701073e-06
60809,7.300687208588996e-05
60810,0.012856865301728249
60811,1.371158032270614e-05
60812,1.1375415851944126e-05
60813,5.669109214068158e-06
60814,0.0007694194391383573
60815,1.9649864043458365e-05
60816,0.0269111332783118
60817,3.2135521905729547e-06
60818,4.1336457456964126e-07
60819,7.5287148320057895e-06
60820,3.767264157423288e-06
60821,3.038975046365522e-05
60822,0.00010981068044202402
60823,6.424916500691324e-05
60824,1.7737065718392842e-06
60825,9.200225576933008e-06
60826,2.9240707590361126e-05
60827,0.00015117233851924539
60828,3.503795455505123e-06
60829,4.665457254304783e-06
60830,1.7541873949618743e-12
60831,0.0055683672456379885
60832,1.1983263448200887e-06
