2275,834,6
2055,120,3
2097,120,2
2234,120,3
2302,392,7
2385,140,6
747,212,2
2301,688,4
2049,384,3
1973,800,5
1898,484,6
2279,72,2
2283,120,3
2198,686,12
2468,586,3
2086,246,4
1850,480,3
1915,480,4
1979,694,3
2040,480,2
2367,887,5
2358,40,11
2149,116,6
2249,752,8
534,360,2
2199,208,5
2117,600,3
1960,484,4
1960,600,2
1943,600,2
2052,418,2
2001,250,2
1929,418,2
1845,752,3
2339,703,4
1791,108,2
2139,320,6
1914,116,2
1902,24,3
1818,626,2
1818,716,4
2408,96,2
1894,96,3
2410,262,4
2041,716,6
1782,724,3
2224,716,6
2070,428,5
2198,52,3
1805,203,4
1828,152,3
1940,484,3
1912,716,5
2370,496,2
1905,300,3
2072,598,3
2263,646,4
2141,616,4
2048,508,3
2287,616,2
2050,392,2
1804,688,4
2360,72,2
2333,276,1
2372,862,3
2239,188,2
2398,180,12
2379,116,2
2236,756,3
1851,528,1
2434,242,2
545,328,3
2048,410,2
596,688,1
1,234,1
14,16,1
747,624,2
440,44,1
440,180,1
517,258,1
176,624,2
176,16,1
581,132,1
534,328,1
755,232,1
755,478,1
755,56,1
760,659,3
703,800,1
576,32,1
498,372,1
498,358,1
587,882,2
2199,64,1
1823,630,1
2341,296,1
2341,438,1
2263,748,2
2412,624,2
2463,418,2
2427,854,1
1950,148,1
2280,690,2
2363,238,1
2077,540,1
2077,288,2
2077,320,1
2210,662,1
2117,558,1
2117,496,1
1882,300,1
1882,166,1
2231,833,1
2381,533,1
1808,44,1
1808,166,1
2014,654,1
2014,320,2
2380,44,1
1971,64,1
1971,533,1
1793,850,1
1788,208,1
2316,64,1
2448,716,4
2448,60,1
1954,660,1
2042,705,1
2146,446,1
2146,578,4
2146,270,1
2360,438,1
1835,148,1
2216,214,1
2432,0,1
2432,156,1
2432,178,1
2227,854,1
2020,180,2
2010,438,1
2010,686,5
1935,242,1
1921,854,1
2400,470,2
1967,894,1
1803,44,1
1904,795,1
2405,212,1
2405,674,1
2328,162,1
1792,262,1
2039,591,1
2039,86,1
1871,0,2
1871,96,2
1860,60,1
1860,450,2
2274,584,1
1832,180,3
2356,304,1
1800,833,1
2169,232,1
2049,20,1
2373,604,1
2373,120,1
2373,716,1
2301,492,1
2301,630,5
2301,180,1
1963,188,1
1847,795,1
2456,0,1
2456,807,1
2027,104,1
1811,358,1
2451,16,1
2236,466,3
2236,690,1
2122,208,2
1978,175,1
2291,398,2
2073,175,1
2017,858,1
2367,533,1
1796,308,1
2424,212,1
2002,686,1
2392,170,2
2093,44,1
2093,51,1
1783,222,1
2232,850,1
2232,446,1
2296,372,2
2296,258,1
2307,882,2
2382,654,1
2061,470,2
2000,410,1
2441,446,1
2032,480,1
2445,152,2
1888,358,1
2327,308,1
2313,450,1
2228,308,1
1910,388,1
1936,508,1
2157,690,3
2100,40,1
1937,0,3
2125,40,3
1852,446,1
2043,458,3
2057,438,1
2368,748,1
2089,583,1
2121,10,1
1916,246,2
2319,180,2
2346,670,1
2111,470,1
2160,304,1
576,832,1
573,242,1
1954,196,1
1935,492,1
1887,328,1
1992,226,1
1992,204,1
2158,795,1
2324,352,1
1811,348,2
1828,768,1
1928,410,1
2424,234,1
2154,832,1
2011,705,1
2204,60,1
2093,646,1
2232,716,3
1868,548,1
2000,498,6
2441,703,3
2015,583,1
1883,862,1
1883,428,1
2445,499,1
1938,578,3
1938,191,1
1968,591,1
2332,418,3
2068,324,3
2200,660,1
2200,624,2
1836,772,1
1836,724,4
1787,108,1
2213,690,2
2213,776,1
2213,882,1
2345,70,1
2345,72,1
2211,834,1
2211,776,1
2211,214,1
2228,660,1
2115,832,1
1794,894,1
2268,492,1
2460,296,1
2460,442,2
1964,660,1
2419,492,1
2312,454,1
2455,358,1
2455,184,1
2172,232,1
2349,148,1
2349,598,1
1825,226,2
1776,772,1
1932,166,1
2465,104,1
2465,426,1
2006,156,3
1984,340,1
1852,508,1
2052,4,1
2052,832,1
2272,328,1
1857,96,1
1991,478,1
2043,232,1
2043,208,1
2057,84,1
2057,474,1
1846,756,2
2408,426,1
2089,428,1
2338,706,2
2338,882,1
2423,332,1
2423,96,1
2144,268,1
1906,192,1
2413,740,1
2275,598,1
2033,780,1
2376,320,2
1833,68,4
2048,136,1
1784,626,1
1784,312,1
1795,580,1
1795,312,1
1965,540,1
2134,600,2
2220,104,1
2220,831,1
2326,218,1
1997,740,1
2457,328,1
2148,470,1
2319,540,1
2079,780,1
1853,156,1
1853,674,1
2214,296,1
2383,580,2
2415,795,1
2422,499,1
2097,203,1
2097,204,1
1933,70,1
1933,175,1
2246,44,1
1801,170,2
2378,340,1
1969,52,1
1969,462,2
1969,108,1
2182,858,1
2182,624,1
2314,703,1
2129,474,1
1909,716,1
2446,446,1
2446,795,1
2446,796,1
1838,833,1
1838,208,2
2252,352,1
2278,630,2
2461,222,1
2329,28,1
2329,548,1
2329,508,2
1820,312,2
2075,598,1
2418,296,1
2418,426,2
2365,90,1
1775,266,4
2022,780,1
2101,52,1
2303,850,1
1805,662,1
2005,231,3
2239,0,1
2318,86,1
1990,831,1
1845,136,1
2375,191,1
1780,233,1
2407,642,1
2386,92,1
2386,430,1
2165,776,1
2165,780,1
1869,654,1
1785,832,1
2429,242,1
2429,332,1
2219,148,1
1830,694,1
2354,654,1
2056,226,1
1934,583,1
1981,340,1
2279,862,1
2279,604,1
2320,304,1
2320,136,1
1881,312,1
1940,92,1
1940,508,1
2352,580,1
2088,52,1
1949,674,1
1834,254,1
1834,238,1
2310,533,1
1844,591,1
1844,638,2
2194,304,1
2194,428,1
1781,90,1
2209,446,1
2110,28,1
2110,678,1
2226,833,2
2167,584,1
2167,175,1
2174,662,1
2389,300,1
2389,86,1
2098,254,1
2290,358,1
2251,312,2
2004,262,1
2026,540,1
2431,729,2
2152,466,2
2262,258,1
2394,850,3
2081,308,1
2384,28,1
2399,533,1
2041,242,1
2041,258,1
1777,174,1
1777,678,1
2330,304,1
2198,740,1
2362,184,1
2095,158,1
2095,308,1
2230,120,1
1893,833,2
1893,768,1
1994,68,1
1994,166,1
2019,831,1
2003,296,1
2218,591,1
2287,466,1
2287,178,1
1986,858,1
1986,312,2
1859,670,1
2186,332,1
1891,446,2
1891,660,1
2223,214,1
2040,764,2
2040,258,1
2040,40,2
2021,654,1
1930,262,1
2353,203,1
2353,31,1
1977,352,2
1827,324,2
1827,170,2
1827,31,1
2265,175,1
2270,740,1
2270,246,1
2321,292,1
1962,84,1
1945,175,1
2059,270,1
2059,16,1
2238,254,1
1917,442,1
2351,591,1
2351,678,1
1812,266,2
2106,686,1
2087,191,1
2087,266,1
1870,300,2
276,270,3
452,376,1
2366,528,1
2467,578,1
176,368,706432
444,422,953296
593,422,953423
645,608,978368
1903,504,573089
2440,792,192939
2269,608,99415
2399,608,126052
2386,586,110655
2154,682,43385
2136,368,12752
2307,682,24482
2016,634,12210
1869,784,106625
2233,784,16461
2412,48,10352
491,478,30295
2389,784,10562
1901,760,19973
2007,554,5209
2157,36,31244
1850,784,35312
2422,422,6804
2286,788,24551
529,528,9963
2050,784,1348
2266,48,3113
2423,792,160
2176,554,956
1858,682,988
2398,788,2683
2441,400,2852
555,454,15
503,308,3
491,144,111
499,218,8
499,800,67
2131,694,3
2331,404,77
2363,76,8
2363,218,2
2231,418,3
1815,800,4
2090,380,3
2132,344,16
1983,76,80
1937,706,3
1937,344,3
2085,788,82
2368,516,3
2402,729,91
2292,422,302
2398,344,105
2134,528,38
2166,840,570
2284,760,70
2284,524,6
1952,729,27
2454,728,4
2357,348,13
2320,270,3
2198,76,131
2198,324,6
2198,231,41
2066,512,196
2183,894,23
1989,729,34
2340,694,3
2127,887,4714
2321,308,2
1890,826,2993
1988,608,3642
1836,36,3592
1865,554,568
2225,504,941
2407,12,53
2420,512,945
1795,368,175
2460,422,410
2064,788,1053
1827,12,95
1888,528,89
2394,528,228
1949,818,463
176,578,395
1791,434,267
2172,702,177
455,426,66
2148,478,64
2022,840,69
1788,414,42
587,112,20
2205,840,983
2207,578,20
2391,788,234
2112,634,27
582,410,213
1803,372,311
551,31,59
1802,422,240
1951,364,470
2438,4,323
2434,804,63
1859,12,84
2357,492,2
1838,788,83
2215,840,226
1846,818,244
1997,324,5
2435,566,57
2436,144,10
2241,36,238
2459,48,161
2441,276,296
2165,702,224
2356,440,174
2410,356,548
2281,608,432
1791,275,139
2415,434,186
555,764,127
2063,414,193
2325,12,336
1871,48,191
2296,364,42
2211,818,41
1896,804,23
2332,804,8
1783,422,146
2448,826,93
2332,380,32
2256,682,86
2062,250,155
1905,380,81
1786,792,24
2311,414,159
1928,48,46
1903,196,14
1979,887,54
2048,528,41
2168,724,29
2037,250,24
1798,208,6
2027,826,38
1860,704,5
2105,566,5
1886,208,6
2337,250,82
2209,638,7
2459,728,6
1997,203,91
2016,203,57
1875,368,157
444,262,8
2223,392,37
1900,442,13
1997,642,35
1864,826,28
2304,4,27
2189,840,46
2394,862,11
1917,729,15
1894,756,36
2128,724,34
2143,434,19
2422,156,3
2246,380,10
1901,40,36
2069,528,30
1974,50,31
2111,414,18
2079,724,10
2004,840,13
1856,276,16
2055,616,29
1978,372,20
1854,702,6
1877,4,18
2084,360,4
1778,788,35
2449,642,9
491,266,6
1877,440,14
1999,356,18
2000,724,7
1920,360,18
2167,566,4
1892,524,8
2228,764,36
2183,116,20
2286,300,6
2415,50,32
1913,8,6
2043,616,4
1829,616,5
1827,620,3
1841,250,5
2197,376,4
2040,643,3
2238,376,2
2280,31,2
1963,32,5
2105,268,2
1978,51,13
1843,440,3
1915,558,4
1868,704,14
2414,268,12
1842,203,6
1785,116,3
1839,440,4
2215,558,5
2290,31,5
1816,804,10
1816,124,18
2295,50,31
1960,32,4
2291,729,39
703,275,6
1810,578,12
1906,728,4
1902,620,6
2220,764,7
2131,638,11
2269,442,2
2434,233,5
2363,862,3
2211,434,7
1964,156,3
2289,729,9
1858,120,5
2291,231,12
1909,516,3
1947,626,3
2244,4,17
2279,356,24
2371,56,4
2118,32,4
1984,426,3
747,450,7
2336,548,2
2434,24,5
2231,704,9
221,192,2
2237,764,6
2086,729,13
1861,178,3
2218,152,5
446,533,3
1966,704,4
2400,40,11
2324,288,10
2442,356,9
1775,410,6
1777,392,5
2460,208,2
2062,442,2
2079,344,8
2263,562,4
2260,562,4
2251,112,3
2009,562,3
2050,440,2
1990,0,7
1795,156,2
2192,300,5
561,630,12
491,630,13
1922,752,9
2299,752,9
2468,478,1
2287,484,3
1950,704,11
2324,418,5
1883,50,6
2025,76,5
2212,688,8
1774,688,10
14,686,7
1950,140,3
2301,800,3
1864,70,2
2286,140,5
2285,686,11
2016,70,2
2350,434,7
2322,70,2
1885,188,3
1867,642,3
2169,188,5
2301,70,2
2332,140,3
1846,188,2
1861,484,12
2201,188,4
2206,686,6
1999,694,2
1797,480,2
1789,800,2
2398,398,7
2083,112,4
2281,51,4
2235,600,3
2284,600,3
2198,600,9
2371,498,3
517,320,7
2183,860,4
309,702,1
1914,508,2
2445,24,2
2228,132,5
2390,24,3
2224,508,4
2071,132,3
2421,4,7
1917,24,2
2407,8,2
2133,626,2
2407,384,2
1955,144,3
2162,703,2
2092,702,3
2066,410,2
1783,458,4
1853,356,6
2466,729,4
1828,704,3
1920,32,4
2167,484,3
2450,480,2
1803,300,4
2433,716,2
2067,344,4
2235,332,2
2238,180,3
2170,332,3
2280,246,2
2322,616,9
2223,646,4
2084,132,2
1808,8,3
2401,630,4
1805,72,2
1860,558,3
2029,524,2
2151,558,5
2464,410,2
2400,570,1
2222,570,1
1,446,5
440,882,1
487,226,4
581,116,1
755,72,1
446,499,2
216,398,1
216,620,1
300,178,1
498,234,1
2163,214,1
2094,84,1
2094,882,1
1823,242,1
1823,316,1
2341,772,1
1995,214,1
2463,324,2
2463,344,1
1840,254,1
2427,192,1
2331,474,1
1818,706,4
1950,376,1
2280,232,1
2280,120,1
2280,191,1
2250,834,3
2077,232,1
2077,498,2
2077,328,1
2210,780,1
2210,674,1
2117,678,1
2104,162,1
1882,184,1
2381,860,1
1939,548,1
2014,90,1
2099,288,1
2282,674,1
2380,254,1
1971,262,2
1788,44,1
2184,591,1
1999,10,1
1999,60,1
2141,674,1
2141,624,1
1872,28,1
1919,659,1
1988,796,1
2360,116,3
2432,724,2
1914,833,1
2227,40,2
2227,68,2
2020,218,2
2010,52,1
2010,32,2
2010,166,1
1935,254,1
1935,834,1
2067,659,1
2405,540,1
1985,132,1
2339,768,1
1832,410,1
1832,670,1
1832,316,2
2126,533,1
2126,624,1
2126,678,1
2373,626,1
2024,180,3
1773,20,1
1773,591,1
2301,0,2
1815,358,1
1815,484,4
2027,320,2
1911,120,1
2236,470,1
1864,233,1
2254,740,1
2073,807,2
2017,690,3
1843,132,1
2367,831,1
2371,705,1
2371,762,1
2137,234,1
2002,300,1
1863,60,1
2118,148,1
2093,478,3
2061,212,1
2061,180,1
2409,834,3
2409,688,2
1938,600,1
1938,438,1
2433,438,1
2332,438,1
2115,705,1
2115,417,1
1937,20,1
2349,404,1
2125,140,1
1895,850,1
1895,630,1
1916,496,1
2029,484,3
2293,496,4
2346,659,1
2119,175,1
2097,300,1
2182,232,1
2350,674,1
1780,136,1
450,92,1
573,268,1
573,400,1
2042,16,1
2227,662,1
2339,175,1
1832,0,1
1832,112,1
2049,40,4
2049,191,1
1890,352,1
2373,686,3
2373,428,1
1875,670,1
1946,358,1
1811,533,1
1811,136,1
2254,192,1
2335,894,2
1943,762,1
2164,583,1
2382,533,1
2382,162,1
2441,583,1
2409,60,1
2409,352,1
2409,266,2
2133,218,1
2147,328,1
1824,832,1
2032,833,1
2015,84,1
2015,136,1
1883,466,3
1883,20,1
2464,124,3
1968,703,1
2332,192,1
1951,296,1
1819,600,1
1836,192,2
1836,600,3
1787,116,1
2213,24,2
2211,498,3
2211,340,1
2228,540,1
2112,688,1
2245,496,2
1936,498,3
2157,166,1
2115,180,3
2115,376,1
2377,242,1
2377,136,1
1794,499,1
1970,72,1
1856,862,1
2268,175,1
1942,858,1
1942,320,1
2312,756,2
2312,796,1
2312,112,1
2053,218,1
2240,266,1
2240,56,1
1842,52,1
1937,233,1
1791,60,1
2349,72,1
2038,84,1
1776,480,2
2153,44,1
2153,740,1
2153,499,1
1932,352,1
2006,324,2
2006,580,1
2006,320,2
1984,352,1
1874,0,2
2370,258,1
1779,144,1
2208,246,2
2043,410,2
1846,630,1
2440,583,1
2089,100,2
2089,417,1
2221,533,1
2221,398,1
1895,496,1
2189,626,1
2338,642,1
2235,654,1
2235,626,1
2235,748,1
2235,166,1
2144,616,1
2144,68,1
2292,772,1
2292,533,1
1959,218,2
1959,662,1
1927,136,1
2028,780,1
2028,60,1
2048,178,1
2048,678,1
1784,804,3
1784,528,3
2393,204,1
2398,583,1
2398,678,1
1786,578,3
2220,492,1
2220,670,1
2029,831,1
2326,108,1
2293,90,1
2055,174,1
2166,0,4
2166,64,1
2457,630,2
2358,328,1
2358,316,2
2311,728,1
2311,100,1
2119,646,1
2229,591,1
2229,831,1
2383,833,5
2097,238,1
2246,772,1
1801,108,1
2197,446,1
2197,442,1
1969,480,1
1969,854,1
1969,184,1
2065,178,1
2065,203,1
1877,296,1
2025,548,1
2267,340,2
1909,28,1
2446,266,2
1862,703,1
2410,850,1
2329,156,1
2329,591,1
2329,578,3
1952,316,2
1841,646,1
1841,752,1
1841,508,1
2401,174,1
2212,214,1
2171,100,3
2171,882,1
2051,262,1
2086,446,1
2139,258,1
2139,175,1
2139,136,1
2207,218,3
1973,226,3
1805,70,1
1805,262,1
1805,470,1
2069,670,1
2096,548,1
1873,90,1
2318,533,1
1990,234,1
2256,203,1
2256,756,1
1798,340,1
2397,178,1
2060,850,1
2060,218,1
2060,533,1
2143,694,1
1780,266,2
2386,28,1
2386,540,1
2092,492,1
1813,706,2
1785,740,1
2429,156,3
2429,175,1
2429,670,1
2276,807,1
2128,796,1
2322,660,1
2354,674,1
2247,52,1
1934,20,1
2279,312,1
1955,833,1
1955,104,1
1955,670,1
2145,860,1
1972,466,2
2030,690,1
1940,304,1
2013,670,1
1839,776,1
1918,96,1
1918,234,1
2352,674,1
2045,705,1
2045,64,1
2045,162,1
1966,446,1
2078,462,1
2078,152,2
1834,533,1
1913,776,1
1844,654,1
1844,762,1
2194,630,3
2347,70,1
2325,462,1
1781,24,1
2209,86,1
2226,858,1
1866,850,2
1807,780,1
1807,10,1
1807,266,1
2443,148,1
2273,462,2
2273,162,1
1903,690,1
2406,630,3
2406,214,1
2026,218,1
2431,686,1
2431,231,1
2130,144,1
2152,226,2
2152,499,1
2009,580,2
2384,850,2
2399,674,1
2041,654,1
2330,654,1
2162,234,1
1893,654,1
2036,466,1
2036,258,1
2315,580,1
2315,204,1
2315,499,1
1994,694,1
1994,238,1
1994,642,3
1994,762,1
2421,858,1
2003,804,5
2003,266,2
2123,191,1
2374,64,1
2302,196,1
2255,324,1
2255,320,2
1876,68,1
2008,670,1
1986,218,1
2050,108,1
1859,300,1
1989,296,1
1816,659,1
2186,654,1
2186,20,1
2186,428,1
2070,332,1
1789,340,1
1891,148,2
2021,203,1
2021,705,1
2021,116,1
2063,438,1
2353,894,1
1829,28,1
1827,626,1
1976,10,1
1976,96,2
1976,768,1
1923,694,1
1925,850,1
1880,70,1
2270,438,1
2372,96,1
1944,192,1
1945,659,1
1848,540,1
2059,86,1
1917,242,1
1917,218,1
2453,654,1
2453,188,1
2453,268,1
2453,705,1
2170,591,1
2351,51,1
2106,398,1
2087,540,1
458,44,2
645,768,1
561,768,1
752,807,6
2179,478,3
442,68,1
2342,124,1
645,818,3700252
276,422,817234
2383,818,460972
455,512,399026
491,434,162149
744,586,93907
1836,608,3741
1849,792,182
582,634,387992
529,554,207598
2213,36,13710
2055,682,92064
2259,608,13659
2168,682,31001
1891,422,39447
2223,608,28586
1791,818,7063
1945,608,1674
2139,368,9323
2214,710,25036
2448,784,10656
1804,634,3547
2415,634,18959
1921,608,7649
2225,792,241
2270,788,152
1,178,7
2035,710,1288
2046,710,3302
2441,275,1172
2169,788,1622
2009,586,3826
760,834,87
595,694,6
545,524,55
2131,12,1720
1773,528,413
1946,788,229
2204,356,559
2441,380,96
1983,72,10
1937,414,632
2172,840,1110
2413,270,3
2292,834,13
2358,356,176
1952,586,284
1990,132,5
2357,854,2
1940,524,3
2406,800,13
2183,132,9
1774,728,16
2340,308,3
2018,788,1054
1825,512,992
1943,682,2752
2183,504,5014
2025,12,403
517,724,2102
1956,586,1050
2288,512,3548
2048,710,4498
2054,512,534
2074,586,2249
2040,608,966
2037,710,3752
221,616,354
2398,702,658
458,732,37
1947,368,194
1832,36,1428
1819,400,415
2433,634,1875
1944,414,134
1868,504,587
1828,36,1385
1858,400,1857
2278,504,538
1916,760,145
455,764,309
2465,554,143
1958,48,348
2389,4,103
2139,392,68
2378,368,111
2081,528,29
2067,702,83
8,426,61
2216,792,695
1988,788,109
309,784,40
2151,840,902
2389,788,125
2225,586,554
1906,276,224
551,516,142
2456,634,298
2405,364,898
2165,887,200
2207,364,150
1994,364,146
593,100,517
1800,400,136
2384,566,95
2404,218,5
1977,218,3
2265,512,1168
1994,634,573
1797,792,85
1786,634,531
2395,300,23
2040,48,338
2105,792,41
1879,586,350
2183,508,15
2414,764,51
2321,498,100
2300,788,156
2393,56,4
2177,422,67
2053,792,260
2208,400,202
1803,440,4
2244,100,7
548,688,29
1775,246,4
1885,356,64
1876,792,67
2145,788,35
2385,764,50
1933,504,38
2148,410,32
1977,56,18
2441,156,13
2341,840,18
1831,554,97
2365,578,6
2462,578,7
2367,788,127
2299,724,16
2325,288,17
2082,788,133
2003,434,24
2176,275,35
2339,392,135
2087,682,107
14,504,398
2200,50,66
2139,50,40
2165,4,91
1992,380,48
2325,40,8
1935,368,61
2228,440,62
2289,364,46
1894,208,19
300,422,17
1947,616,25
2408,208,4
1996,31,3
2193,50,17
2446,50,18
2386,50,59
2266,616,9
1866,566,42
1861,478,9
2399,616,41
2385,729,45
2207,454,21
2452,702,58
1938,887,6
1952,250,38
593,8,35
2182,48,78
2151,246,23
1834,702,77
2003,368,30
2192,764,67
1785,840,34
2446,440,27
2434,246,35
2275,760,28
1866,604,10
2068,887,90
2201,434,27
529,170,28
2206,196,12
2288,894,3
2151,566,20
2048,478,15
2190,344,10
517,690,34
1818,364,64
2104,275,16
1794,76,8
2172,32,25
2020,124,23
2386,196,32
2384,196,33
2325,498,14
2028,4,34
1844,4,4
2080,180,5
2330,8,5
1856,360,12
744,268,3
2395,428,19
2235,428,2
2216,51,2
2402,51,19
2449,524,7
1950,344,12
2240,344,3
2205,498,13
2307,100,25
2074,100,10
440,826,25
1975,116,29
1794,804,5
2065,764,6
2013,862,6
2377,300,2
2307,466,10
2043,380,9
1798,348,16
1827,616,5
1860,392,8
2233,724,10
1782,31,2
1960,528,14
1970,643,7
1964,268,5
1937,276,20
2304,124,23
2446,558,5
2288,348,7
1913,604,5
2071,170,7
2233,116,7
338,554,19
2024,804,9
2132,440,23
1813,152,5
2006,702,20
1959,380,9
1860,578,5
1911,724,4
1791,728,9
2125,360,7
2125,643,10
2307,242,7
2157,498,39
2142,426,2
2258,426,4
2187,275,24
2142,800,3
2130,638,2
1815,116,3
2047,729,25
1910,360,4
2209,646,5
2071,646,5
1984,300,4
2016,598,4
2080,516,11
1987,752,21
452,400,12
1850,894,8
1965,516,7
2418,516,10
1881,348,8
1839,392,10
2337,716,11
2099,702,8
2424,250,18
2431,400,17
2170,268,13
2104,372,2
545,548,2
491,450,10
2306,548,2
1900,548,2
1965,800,6
2161,548,2
2055,548,2
2151,231,12
1901,548,2
2330,450,2
2372,24,2
2170,96,4
1872,862,8
2168,192,3
2038,466,3
1816,466,2
2204,178,2
2027,643,9
2158,112,13
2300,72,3
1935,276,8
1777,50,4
2078,100,4
2384,242,7
1802,300,3
1975,762,6
517,630,13
2150,508,5
2199,752,8
2400,484,17
1818,764,7
2210,50,5
2173,418,3
2178,124,1
1843,344,5
2382,764,11
1780,418,6
2266,418,5
1908,752,4
1812,344,3
2217,384,3
2080,384,5
2234,454,2
2458,566,9
2340,70,2
8,212,1
2227,344,5
1884,642,4
1820,344,3
2385,688,10
1962,268,5
2158,188,5
1813,562,2
2266,140,3
2305,484,9
2206,562,2
760,60,4
752,60,3
2197,56,8
2434,480,8
2169,480,6
2373,694,2
2089,800,2
2212,480,6
2174,694,2
1839,100,5
548,600,9
1778,600,2
2374,8,2
1884,51,2
2329,807,2
1936,0,10
2284,762,3
1948,762,2
2290,108,3
1902,108,3
1806,638,2
701,417,1
1882,484,4
2163,762,2
1921,132,5
2457,132,4
2290,24,3
2158,703,5
2060,524,2
2073,496,3
2414,262,4
2057,384,2
2210,703,2
2209,428,5
2333,792,5
2303,156,3
2309,616,5
2204,600,5
2378,152,4
456,414,2
1972,756,6
1889,0,3
2024,716,3
2428,56,3
1931,508,3
2249,508,3
2126,208,5
2203,332,3
2097,404,2
2463,466,2
2146,756,6
1899,524,3
1982,752,2
2454,242,2
595,104,3
596,591,1
596,72,1
440,192,1
440,756,3
642,800,1
642,584,1
517,580,2
176,20,1
581,203,1
581,100,1
450,548,1
567,554,1
216,175,1
216,51,1
545,446,5
300,324,2
300,398,1
576,466,1
529,258,1
573,646,1
503,296,1
503,292,2
2199,152,2
2199,674,1
2295,312,2
2295,86,1
2341,454,1
2341,894,1
2336,266,2
2031,768,1
2072,233,2
2412,776,1
2463,508,1
1982,670,1
1956,584,1
1950,24,1
2363,392,4
2210,120,1
2210,316,2
2117,174,1
2104,246,2
2062,598,1
2062,796,1
2014,242,1
2282,716,3
2282,104,1
2114,499,1
2380,296,1
1971,484,4
1793,174,1
2195,174,1
1788,440,1
1788,626,1
1788,31,1
2141,780,1
2141,64,1
1988,174,1
1988,598,1
1988,674,1
2042,470,1
2360,226,1
2360,184,1
1835,222,3
2216,694,1
2046,558,2
2046,492,1
1935,348,2
1935,533,1
2173,728,1
2067,795,1
1967,533,1
2136,234,1
1904,533,1
1887,850,2
1792,308,1
1860,690,1
2217,446,1
1832,450,1
2466,388,1
1892,591,1
2049,340,1
1931,72,2
2024,780,1
1963,166,1
2222,584,1
1911,860,1
1911,438,1
2259,162,1
1864,316,1
2122,854,1
1978,148,1
2017,446,1
2058,442,1
2058,470,1
2367,292,1
2367,192,1
2437,768,1
1928,854,1
1796,332,1
1943,16,1
2154,662,1
2205,674,1
1863,156,1
2118,646,1
2093,626,1
1900,232,1
2464,496,1
1938,270,1
1837,324,3
2332,292,1
2245,604,1
2377,10,1
2377,860,1
2359,208,1
1970,430,1
2460,316,1
2419,674,1
2312,32,1
2172,470,2
1799,470,1
1857,454,1
2076,458,2
2408,540,1
1916,304,1
2415,796,1
2386,662,2
151,834,1
573,442,1
573,768,1
555,234,1
1823,238,1
2400,232,1
1967,40,2
1871,31,1
1871,234,1
1832,752,1
2169,328,1
2024,562,1
2301,499,1
1847,204,1
2222,104,1
2237,31,1
2324,328,1
2451,496,1
1828,450,1
2291,64,1
1928,320,1
2424,740,1
2371,796,1
2002,20,1
1863,51,1
2164,705,1
1783,854,1
2232,583,1
2428,674,1
2015,833,2
2015,316,2
2464,440,1
1888,678,1
2200,474,1
1836,430,1
1787,288,1
1787,528,1
2344,166,1
2245,430,1
1936,462,1
1936,756,2
1936,300,1
2377,312,3
1794,214,1
1953,372,2
1804,548,1
2460,388,1
1964,428,2
2312,583,1
2053,470,1
1842,262,1
1937,478,4
1810,833,1
1791,234,1
2172,175,1
2349,120,1
2085,580,1
2085,84,1
2450,583,1
2304,616,3
2304,136,1
2304,508,2
2243,388,1
2243,638,1
2006,296,1
1799,24,2
1799,358,1
1799,474,1
1947,442,1
1852,646,1
1874,833,2
1874,86,1
1874,162,1
2052,44,1
1979,470,1
2272,320,1
2140,184,1
1857,894,1
1857,678,1
1991,232,1
1814,716,4
1846,860,1
2076,703,1
2368,300,1
2408,558,1
2408,308,1
2338,646,1
2338,96,1
2338,344,1
2423,533,1
2144,170,1
2144,499,1
1906,214,1
2253,188,1
2275,417,1
2275,624,1
2275,162,1
2376,462,1
2376,670,1
2376,162,2
1916,446,1
1884,706,3
1884,136,1
1784,166,1
2393,136,1
2193,92,1
2220,174,1
2029,8,1
2326,10,1
2457,583,1
1897,304,1
2358,162,1
2319,800,1
2319,192,1
2346,238,1
2346,358,1
2346,68,1
2361,380,4
2361,246,1
2311,158,1
2229,108,1
2229,90,1
2214,84,1
2214,438,1
1806,430,1
2257,254,1
2257,740,1
2257,796,1
2246,600,1
2299,860,2
2116,232,1
2116,68,1
2197,212,1
1969,533,1
2180,28,1
1877,304,1
1877,90,1
1877,659,1
2025,196,1
2025,417,1
2129,659,2
2111,516,1
2111,428,1
2111,56,1
1993,690,3
2267,20,1
2261,858,1
2261,312,2
1821,175,1
1909,780,1
2446,90,1
1838,180,3
2252,174,1
2278,446,1
2278,184,1
2461,430,1
1952,716,4
1820,748,1
2075,662,1
2075,166,1
2418,499,1
2418,474,1
1841,438,1
2439,136,1
1926,659,1
1926,674,1
2365,446,1
2365,108,1
2365,624,1
2401,430,1
2212,410,3
2171,780,1
2051,116,1
2086,44,1
2064,218,1
2288,768,1
2244,446,1
2101,694,1
2303,31,2
1973,499,1
1973,678,1
1805,833,1
2069,320,2
2005,358,1
2054,470,1
2096,72,1
1873,598,1
2318,580,1
1905,324,2
2037,316,2
2234,316,1
1990,304,1
1958,304,1
1958,328,1
1798,674,1
2298,533,1
2397,388,1
2375,86,1
2143,850,1
2175,254,1
2175,440,1
2175,728,2
2175,450,1
2386,84,1
2160,44,1
2092,60,1
1987,178,1
2454,234,1
1785,756,2
2219,191,1
2128,28,1
2354,772,1
1981,882,1
1802,64,1
1955,60,1
2145,50,6
2030,300,1
2266,678,1
